time,open,high,low,close,adjClose,volume,ma_90,mom_10,mom_30,prediction,fees,pnl,capital,benchmark,score,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2016-04-29 00:00:00,93.989998,94.720001,92.510002,93.739998,88.072762,68531500.0,95.37013822222224,-12.783796187104791,-11.490904978270933,0.0,0.0,13.327508999999907,-0.972910200000006,-12.381538000000006,1.9936885869913652,-1.0,0.0,13.327508999999907,-0.972910200000006,145.11630199999996,131.78879300000003,106.0,98.0
2016-05-02 00:00:00,93.970001,94.080002,92.400002,93.639999,87.978806,48160100.0,95.23856542222222,-12.412322031230216,-12.25639161969947,0.0,0.0,13.421464999999898,-0.0892581999999919,-12.475493999999998,2.068295091160311,-1.0,0.0,13.421464999999898,-0.0892581999999919,145.21025799999995,131.78879300000003,107.0,98.0
2016-05-03 00:00:00,94.199997,95.739998,93.68,95.18,89.425705,56831300.0,95.10313408888888,-11.1546788374011,-10.317526904930974,0.0,0.0,11.97456599999991,1.3745540499999882,-11.02859500000001,2.2169696139898045,-1.0,0.0,11.97456599999991,1.3745540499999882,145.21025799999995,133.23569200000003,107.0,99.0
2016-05-04 00:00:00,95.199997,95.900002,93.82,94.190002,88.495567,41025500.0,94.97211177777776,-11.116360809439275,-10.864019503647471,0.0,0.0,12.90470399999991,-0.8836310999999994,-11.95873300000001,2.001323969688085,-1.0,0.0,12.90470399999991,-0.8836310999999994,146.14039599999995,133.23569200000003,108.0,99.0
2016-05-05 00:00:00,94.0,94.07,92.68,93.239998,88.136368,35890500.0,94.85848728888888,-11.234207971250854,-11.225817909417424,0.0,0.0,13.2639029999999,-0.3412390499999901,-12.317931999999999,2.047635593377193,-1.0,0.0,13.2639029999999,-0.3412390499999901,146.49959499999994,133.23569200000003,109.0,99.0
2016-05-06 00:00:00,93.370003,93.449997,91.849998,92.720001,87.644852,43699900.0,94.7394015111111,-11.22521903691056,-11.318051633915927,0.0,0.0,13.755418999999904,-0.466940200000004,-12.809448000000003,2.035478109595347,-1.0,0.0,13.755418999999904,-0.466940200000004,146.99111099999993,133.23569200000003,110.0,99.0
2016-05-09 00:00:00,93.0,93.769997,92.589996,92.790001,87.711006,32936400.0,94.6201165222222,-10.53670872049316,-13.303350006720372,0.0,0.0,13.689264999999907,0.06284629999999751,-12.743294000000006,2.0794241269172553,-1.0,0.0,13.689264999999907,0.06284629999999751,146.99111099999993,133.301846,110.0,100.0
2016-05-10 00:00:00,93.330002,93.57,92.110001,93.419998,88.306511,33686800.0,94.53485914444444,-3.9166078104075686,-14.21251496410073,0.0,0.0,13.093759999999904,0.5657297500000027,-12.147789000000003,2.1268935441667534,-1.0,0.0,13.093759999999904,0.5657297500000027,146.99111099999993,133.89735100000001,110.0,101.0
2016-05-11 00:00:00,93.480003,93.57,92.459999,92.510002,87.446327,28719100.0,94.46091403333334,-1.8525351696386139,-14.603859276678477,0.0,0.0,13.953943999999908,-0.8171748000000036,-13.007973000000007,2.0065949552631985,-1.0,0.0,13.953943999999908,-0.8171748000000036,147.85129499999994,133.89735100000001,111.0,101.0
2016-05-12 00:00:00,92.720001,92.779999,89.470001,90.339996,85.395096,76314700.0,94.40830545555556,-3.040288437871408,-17.36519328699371,0.0,0.0,16.00517499999991,-1.9486694500000012,-15.059204000000008,1.9266056824782969,-1.0,0.0,16.00517499999991,-1.9486694500000012,149.90252599999994,133.89735100000001,112.0,101.0
2016-05-13 00:00:00,90.0,91.669998,90.0,90.519997,85.565239,44392800.0,94.35229213333334,-2.7433504837517386,-18.04255321431437,0.0,0.0,15.835031999999899,0.16163585000000963,-14.889060999999998,2.074962014058503,-1.0,0.0,15.835031999999899,0.16163585000000963,149.90252599999994,134.067494,112.0,102.0
2016-05-16 00:00:00,92.389999,94.389999,91.650002,93.879997,88.741341,61259800.0,94.31526744444446,-0.7652877883377984,-13.986365523208889,0.0,0.0,12.658929999999899,3.0172969,-11.712958999999998,2.3519241380423086,-1.0,0.0,12.658929999999899,3.0172969,149.90252599999994,137.24359600000003,112.0,103.0
2016-05-17 00:00:00,94.550003,94.699997,93.010002,93.489998,88.372688,46916900.0,94.2592987111111,-0.13885328289946486,-15.231418622128768,0.0,0.0,13.027582999999908,-0.35022035000000856,-12.081612000000007,2.0477848485781442,-1.0,0.0,13.027582999999908,-0.35022035000000856,150.27117899999996,137.24359600000003,113.0,103.0
2016-05-18 00:00:00,94.160004,95.209999,93.889999,94.559998,89.384109,42062400.0,94.24125247777778,1.4156936895788563,-12.349619041376814,0.5,0.0,12.016161999999909,0.9608499499999986,-11.070191000000008,2.176816461432318,-1.0,0.0,12.016161999999909,0.9608499499999986,150.27117899999996,138.255017,113.0,104.0
2016-05-19 00:00:00,94.639999,94.639999,93.57,94.199997,89.043816,30442100.0,94.19730937777776,1.5961736121135939,-12.779743262151689,0.5,0.0,12.356454999999897,-84.91490354999999,-11.410483999999997,2.0530808333809425,0.0,0.0,12.356454999999897,-84.91490354999999,150.61147199999994,138.255017,114.0,104.0
2016-05-20 00:00:00,94.639999,95.43,94.519997,95.220001,90.007996,32026000.0,94.18889483333332,2.6188161608817984,-12.126440458953669,0.5,0.0,12.356454999999897,0.0,-10.446303999999998,2.1828542420362167,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-05-23 00:00:00,95.870003,97.190002,95.669998,96.43,91.151764,38018600.0,94.19318882222223,3.222019495255557,-12.15400212742217,0.5,0.0,12.356454999999897,0.0,-9.302536000000003,2.328288866605826,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-05-24 00:00:00,97.220001,98.089996,96.839996,97.900002,92.541298,35140200.0,94.21780209999999,5.826397945793649,-12.088489607388375,0.5,0.0,12.356454999999897,0.0,-7.913002000000006,2.5615382126783093,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-05-25 00:00:00,98.669998,99.739998,98.110001,99.620003,94.167145,38168800.0,94.25913062222222,10.272310016490893,-10.591864104779901,0.5,0.0,12.356454999999897,0.0,-6.2871549999999985,2.965349192122653,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-05-26 00:00:00,99.68,100.730003,98.639999,100.410004,94.91391,56331200.0,94.31384406666665,10.92578143795051,-8.037013930699343,0.5,0.0,12.356454999999897,0.0,-5.540390000000002,3.230250036549754,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-05-27 00:00:00,99.440002,100.470001,99.25,100.349998,94.857185,36341200.0,94.31476612222221,6.891764234214115,-6.065355596801803,0.5,0.0,12.356454999999897,0.0,-5.597115000000002,3.207647153935535,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-05-30 00:00:00,99.440002,100.470001,99.25,100.349998,94.857185,36341200.0,94.33624642222225,7.337670887638947,-5.564522291834473,0.5,0.0,12.356454999999897,0.0,-5.597115000000002,3.207647153935535,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-05-31 00:00:00,99.599998,100.400002,98.82,99.860001,94.39402,42307200.0,94.34687010000002,5.604923577635046,-6.218608813553283,0.5,0.0,12.356454999999897,0.0,-6.060280000000006,3.0389247691525614,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-01 00:00:00,99.019997,99.540001,98.330002,98.459999,93.070633,29173300.0,94.41100584444446,4.522287095153232,-6.521232156079703,0.5,0.0,12.356454999999897,0.0,-7.383667000000003,2.6734848686973414,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-02 00:00:00,97.599998,97.839996,96.629997,97.720001,92.371155,40191600.0,94.46041312222223,2.625498961225614,-6.9691783284585584,0.5,0.0,12.356454999999897,0.0,-8.083145000000002,2.5286692246643967,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-03 00:00:00,97.790001,98.269997,97.449997,97.919998,92.560196,28504900.0,94.47817604444447,1.5451505688907963,-6.246505775369126,0.5,0.0,12.356454999999897,0.0,-7.894103999999999,2.565276439226022,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-06 00:00:00,97.989998,101.889999,97.550003,98.629997,93.231331,23292500.0,94.51284452222225,0.7456487156685343,-4.906098994815822,0.5,0.0,12.356454999999897,0.0,-7.222969000000006,2.710716881105247,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-07 00:00:00,99.25,99.870003,98.959999,99.029999,93.609444,22409500.0,94.5719609777778,-0.5922458411583009,1.8533380907970631,0.5,0.0,12.356454999999897,0.0,-6.844856000000007,2.8052176700283957,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-08 00:00:00,99.019997,99.559998,98.68,98.940002,93.524368,20848100.0,94.61071592222223,-1.4640024839351895,4.969298699781599,0.5,0.0,12.356454999999897,0.0,-6.929932000000008,2.783055735611819,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-09 00:00:00,98.5,99.989998,98.459999,99.650002,94.195511,26601400.0,94.64888976666667,-0.6975475816618504,6.951921185348997,0.5,0.0,12.356454999999897,0.0,-6.258789000000007,2.974256521509174,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-10 00:00:00,98.529999,99.349998,98.480003,98.830002,93.420403,31712900.0,94.70538493333333,-1.514679146339848,6.185122585091674,0.5,0.0,12.356454999999897,0.0,-7.03389700000001,2.7567011572674263,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-13 00:00:00,98.690002,99.120003,97.099998,97.339996,92.01194,38020500.0,94.73589522222224,-2.5235496909655986,2.8920487683043783,0.5,0.0,12.356454999999897,0.0,-8.442360000000008,2.4636256923419384,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-14 00:00:00,97.32,98.480003,96.75,97.459999,92.125389,31931900.0,94.76787484444446,-1.0156200398894866,4.1016992410478625,0.5,0.0,12.356454999999897,0.0,-8.328911000000005,2.4835618966272888,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-15 00:00:00,97.82,98.410004,97.029999,97.139999,91.822899,29445200.0,94.80401003333336,-0.5935359366243675,4.182758018801058,0.5,0.0,12.356454999999897,0.0,-8.631400999999997,2.4315700313309394,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-16 00:00:00,96.449997,97.75,96.07,97.550003,92.210464,31326800.0,94.85040208888891,-0.37784276083425716,5.209218677213356,0.5,0.0,12.356454999999897,0.0,-8.243836000000002,2.498872005702187,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-17 00:00:00,96.620003,96.650002,95.300003,95.330002,90.111977,61008200.0,94.87045011111113,-3.3458215886674414,2.737365707560113,0.5,0.0,12.356454999999897,0.0,-10.342323000000007,2.1947465767603553,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-20 00:00:00,96.0,96.57,95.029999,95.099998,89.894562,34411900.0,94.88808241111111,-3.9684906151135846,1.7983396490435455,0.5,0.0,12.356454999999897,0.0,-10.55973800000001,2.170147876774962,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-21 00:00:00,94.940002,96.349998,94.68,95.910004,90.660217,35546400.0,94.88655771111112,-3.0624649610035193,3.675271575443073,0.5,0.0,12.356454999999897,0.0,-9.794083,2.261624493074022,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-22 00:00:00,96.25,96.889999,95.349998,95.550003,90.319923,29219100.0,94.86580168888888,-4.114408381945078,5.767107516337955,0.5,0.0,12.356454999999897,0.0,-10.134377,2.2192614306730345,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-23 00:00:00,95.940002,96.290001,95.25,96.099998,90.839828,32240200.0,94.87023944444445,-2.7623248424650804,6.16440631925308,0.5,0.0,12.356454999999897,0.0,-9.614472000000006,2.2851933002665032,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-24 00:00:00,92.910004,94.660004,92.650002,93.400002,88.287621,75311400.0,94.84861613333334,-4.047647511833786,-0.5112836868219062,0.0,0.0,12.356454999999897,0.0,-12.166679000000002,2.0155980115855687,0.0,0.0,12.356454999999897,0.0,150.61147199999994,138.255017,114.0,104.0
2016-06-27 00:00:00,93.0,93.050003,91.5,92.040001,87.002052,45489600.0,94.80393966666666,-5.561264984183667,-1.5509723999794889,0.0,0.0,12.356454999999897,82.6519494,-13.452247999999997,1.9185420161745383,-1.0,0.0,12.356454999999897,82.6519494,150.61147199999994,138.255017,114.0,104.0
2016-06-28 00:00:00,92.900002,93.660004,92.139999,93.589996,88.467209,40444900.0,94.79840505555556,-3.654524129106407,-1.025797549763574,0.0,0.0,10.891297999999907,1.391899149999991,-11.987091000000007,2.0308134809354406,-1.0,0.0,10.891297999999907,1.391899149999991,150.61147199999994,139.720174,114.0,105.0
2016-06-29 00:00:00,93.970001,94.550003,93.629997,94.400002,89.232864,36531000.0,94.78665815555556,-3.2291346023375356,0.21230896034374336,0.5,0.0,10.125642999999897,0.727372250000009,-11.221435999999997,1.9705797012075736,-1.0,0.0,10.125642999999897,0.727372250000009,150.61147199999994,140.485829,114.0,106.0
2016-06-30 00:00:00,94.440002,95.769997,94.300003,95.599998,90.367195,35836400.0,94.78062474444447,0.2832231724313461,0.3990745444437893,1.0,0.0,8.991311999999908,-84.77122080000001,-10.087105000000008,2.0038205213487803,0.0,0.0,8.991311999999908,-84.77122080000001,150.61147199999994,141.62016,114.0,107.0
2016-07-01 00:00:00,95.489998,96.470001,95.330002,95.889999,90.641319,26026500.0,94.77607126666666,0.8307031964847944,-0.5599946480465356,0.5,0.0,8.991311999999908,86.10925304999999,-9.812981000000008,1.9162671363574333,1.0,0.0,8.991311999999908,86.10925304999999,150.61147199999994,141.62016,114.0,107.0
2016-07-04 00:00:00,95.489998,96.470001,95.330002,95.889999,90.641319,26026500.0,94.77381432222224,-0.02084486517388573,-2.053114707770798,0.0,0.0,8.991311999999908,0.0,-9.812981000000008,1.9162671363574333,1.0,0.0,8.991311999999908,0.0,150.61147199999994,141.62016,114.0,107.0
2016-07-05 00:00:00,95.389999,95.400002,94.459999,94.989998,89.790573,27705200.0,94.7220176777778,-0.5860833163022106,-4.64766347116079,0.0,0.0,8.140565999999907,-86.10925304999999,-10.663727000000009,1.8431678717956583,0.0,0.0,8.140565999999907,-86.10925304999999,150.61147199999994,142.470906,114.0,108.0
2016-07-06 00:00:00,94.599998,95.660004,94.370003,95.529999,90.301018,30949100.0,94.67359594444446,-0.5931429108386177,-4.860080045169357,0.0,0.0,8.140565999999907,85.7859671,-10.153282000000004,1.8017669557488805,-1.0,0.0,8.140565999999907,85.7859671,150.61147199999994,142.470906,114.0,108.0
2016-07-07 00:00:00,95.699997,96.5,95.620003,95.940002,90.688583,25139600.0,94.62165086666666,2.719477513161217,-4.394608589744687,0.5,0.0,7.753000999999912,0.3681867499999953,-9.76571700000001,1.8335861053520084,-1.0,0.0,7.753000999999912,0.3681867499999953,150.61147199999994,142.858471,114.0,109.0
2016-07-08 00:00:00,96.489998,96.889999,96.050003,96.68,91.388084,28912100.0,94.56171467777777,5.041297186875537,-3.657183164353861,0.5,0.0,7.0534999999999,-86.15415384999999,-9.066215999999997,1.8551529105417204,0.0,0.0,7.0534999999999,-86.15415384999999,150.61147199999994,143.557972,114.0,110.0
2016-07-11 00:00:00,96.75,97.650002,96.730003,96.980003,91.671654,23794900.0,94.51683018888889,3.6221838986691735,-2.884044985053069,0.5,0.0,7.0534999999999,0.0,-8.782646,1.8031178758656445,0.0,0.0,7.0534999999999,0.0,150.61147199999994,143.557972,114.0,110.0
2016-07-12 00:00:00,97.169998,97.699997,97.120003,97.419998,92.087578,24167500.0,94.48533605555556,3.199173344923678,-1.0562461738065188,0.5,0.0,7.0534999999999,0.0,-8.36672200000001,1.8430422332664922,0.0,0.0,7.0534999999999,0.0,150.61147199999994,143.557972,114.0,110.0
2016-07-13 00:00:00,97.410004,97.669998,96.839996,96.870003,91.56768,25892200.0,94.44712566666666,1.3284522110042163,-0.8698332287823018,0.5,0.0,7.0534999999999,0.0,-8.886620000000008,1.7937213473739053,0.0,0.0,7.0534999999999,0.0,150.61147199999994,143.557972,114.0,110.0
2016-07-14 00:00:00,97.389999,98.989998,97.32,98.790001,93.382576,38919000.0,94.42855885555558,3.0242907211003978,0.8884812646680063,1.0,0.0,7.0534999999999,0.0,-7.071724000000003,1.9974229763491755,0.0,0.0,7.0534999999999,0.0,150.61147199999994,143.557972,114.0,110.0
2016-07-15 00:00:00,98.919998,99.300003,98.5,98.779999,93.373138,30137000.0,94.39850853333336,3.0138782512642015,0.1521023013175693,1.0,0.0,7.0534999999999,88.7044811,-7.081162000000006,1.9960935789916816,1.0,0.0,7.0534999999999,88.7044811,150.61147199999994,143.557972,114.0,110.0
2016-07-18 00:00:00,98.699997,100.129997,98.599998,99.830002,94.365654,36493900.0,94.3767718,5.09527987977092,0.8078351581706,1.0,0.0,8.04601599999991,0.9428902000000086,-6.088645999999997,2.1584677447169542,1.0,0.0,8.04601599999991,0.9428902000000086,151.60398799999996,143.557972,115.0,110.0
2016-07-19 00:00:00,99.559998,100.0,99.339996,99.870003,94.403473,23779900.0,94.33395004444446,4.54308831822916,0.9399742749397699,1.0,0.0,8.083834999999908,0.03592804999999899,-6.050826999999998,2.3297382324763065,1.0,0.0,8.083834999999908,0.03592804999999899,151.64180699999997,143.557972,116.0,110.0
2016-07-20 00:00:00,100.0,100.459999,99.739998,99.959999,94.488556,26276000.0,94.27756296666668,4.1901338341564065,0.31110293568024083,1.0,0.0,8.168917999999906,0.08082884999999748,-5.965744000000001,2.3550422210540556,1.0,0.0,8.168917999999906,0.08082884999999748,151.72688999999997,143.557972,117.0,110.0
2016-07-21 00:00:00,99.830002,101.0,99.129997,99.43,93.987556,32702000.0,94.21738391111113,2.8444321034238884,0.6070975737495043,1.0,0.0,7.667917999999901,-0.47595000000000454,-6.466744000000006,2.263219635723928,1.0,0.0,7.667917999999901,-0.47595000000000454,151.72688999999997,144.058972,117.0,111.0
2016-07-22 00:00:00,99.260002,99.300003,98.309998,98.660004,93.259705,28313700.0,94.14786504444447,1.7323250216473518,1.3560903074101072,1.0,0.0,6.9400669999999,-0.6914584500000011,-7.194595000000007,2.0657886927617044,1.0,0.0,6.9400669999999,-0.6914584500000011,151.72688999999997,144.78682300000003,117.0,112.0
2016-07-25 00:00:00,98.25,98.839996,96.919998,97.339996,92.01194,40382900.0,94.06458638888891,-0.08213702829712455,-0.12314629140942612,0.0,0.0,5.6923019999998985,-1.185376750000001,-8.442360000000008,1.822052956756155,1.0,0.0,5.6923019999998985,-1.185376750000001,151.72688999999997,146.03458800000004,117.0,113.0
2016-07-26 00:00:00,96.82,97.970001,96.419998,96.669998,91.378624,56239800.0,93.9658149777778,-0.20646586219067453,-0.4838390040375451,0.0,0.0,5.058985999999905,-0.6016501999999938,-9.075676000000001,1.6272041884262833,1.0,0.0,5.058985999999905,-0.6016501999999938,151.72688999999997,146.66790400000002,117.0,114.0
2016-07-27 00:00:00,104.269997,104.349998,102.75,102.949997,97.314865,92344800.0,93.93916134444447,4.210945091084217,5.535598432733191,1.0,0.0,10.9952269999999,5.639428949999996,-3.139435000000006,2.6114319933363475,1.0,0.0,10.9952269999999,5.639428949999996,157.66313099999996,146.66790400000002,118.0,114.0
2016-07-28 00:00:00,102.830002,104.449997,102.82,104.339996,98.628769,39869800.0,93.93190842222225,5.628632723042903,9.451342966318466,1.0,0.0,12.309130999999908,1.2482088000000076,-1.825530999999998,7.023029463755977,1.0,0.0,12.309130999999908,1.2482088000000076,158.97703499999997,146.66790400000002,119.0,114.0
2016-07-29 00:00:00,104.190002,104.550003,103.68,104.209999,98.50592,27733700.0,93.92329051111113,4.3874713145102495,9.579398139789607,1.0,0.0,12.186281999999906,-0.11670655000000209,-1.9483800000000002,7.317623358892981,1.0,0.0,12.186281999999906,-0.11670655000000209,158.97703499999997,146.79075300000002,119.0,115.0
2016-08-01 00:00:00,104.410004,106.150002,104.410004,106.050003,100.245193,38167900.0,93.93900883333336,6.1880350524816,10.572416785633765,1.0,0.0,13.925554999999903,1.6523093499999972,-0.20910700000000304,59.277733409210256,1.0,0.0,13.925554999999903,1.6523093499999972,160.71630799999997,146.79075300000002,120.0,115.0
2016-08-02 00:00:00,106.050003,106.07,104.0,104.480003,98.761139,33816600.0,93.91224364444449,4.521799444157026,9.345906993299803,1.0,0.0,12.441500999999903,-1.4098513000000004,-1.6931610000000035,9.224589982878104,1.0,0.0,12.441500999999903,-1.4098513000000004,160.71630799999997,148.274807,120.0,116.0
2016-08-03 00:00:00,104.809998,105.839996,104.769997,105.790001,99.999428,30202600.0,93.87961111111112,6.396455292443171,10.08324234167417,1.0,0.0,13.679789999999898,1.176374549999995,-0.4548720000000088,28.351652772647384,1.0,0.0,13.679789999999898,1.176374549999995,161.95459699999998,148.274807,121.0,116.0
2016-08-04 00:00:00,105.580002,106.0,105.279999,105.870003,100.617188,27408700.0,93.85979325555557,7.88924112509255,13.96522735616581,1.0,0.0,14.297549999999902,0.5868720000000038,0.16288799999999526,82.98279799617096,1.0,0.0,14.297549999999902,0.5868720000000038,162.57235699999998,148.274807,122.0,116.0
2016-08-05 00:00:00,106.269997,107.650002,106.18,107.480003,102.147301,40553400.0,93.84653718888892,11.015267149024366,17.40792159706761,1.0,0.0,15.827662999999902,1.45360735,1.6930009999999953,7.445092471888641,1.0,0.0,15.827662999999902,1.45360735,164.10246999999998,148.274807,123.0,116.0
2016-08-08 00:00:00,107.519997,108.370003,107.160004,108.370003,102.993134,28037200.0,93.8308827777778,12.71031395701472,16.41955834731941,1.0,0.0,16.6734959999999,0.8035413499999989,2.5388339999999943,5.234225238830084,1.0,0.0,16.6734959999999,0.8035413499999989,164.94830299999998,148.274807,124.0,116.0
2016-08-09 00:00:00,108.230003,108.940002,108.010002,108.809998,103.411293,26315200.0,93.83354993333336,6.2646420975870365,15.889245693156262,1.0,0.0,17.091654999999903,0.39725105000000266,2.956992999999997,4.638666036747438,1.0,0.0,17.091654999999903,0.39725105000000266,165.36646199999998,148.274807,125.0,116.0
2016-08-10 00:00:00,108.709999,108.900002,107.760002,108.0,102.641495,24008500.0,93.81565875555556,4.068514735289863,13.582694472258439,1.0,0.0,16.32185699999991,-0.7313080999999947,2.1871950000000027,6.814417553075918,1.0,0.0,16.32185699999991,-0.7313080999999947,165.36646199999998,149.044605,125.0,117.0
2016-08-11 00:00:00,108.519997,108.93,107.849998,107.93,102.574959,27484500.0,93.82229158888889,4.130755796199859,13.165783697388612,1.0,0.0,16.25532099999991,-0.0632091999999993,2.1206590000000034,6.69659667112906,1.0,0.0,16.25532099999991,-0.0632091999999993,165.36646199999998,149.11114099999998,125.0,118.0
2016-08-12 00:00:00,107.779999,108.440002,107.779999,108.18,102.812553,18660400.0,93.83031160000002,2.561080410110028,13.427909185655174,1.0,0.0,16.492914999999897,0.22571429999998782,2.3582529999999906,5.892950417109604,1.0,0.0,16.492914999999897,0.22571429999998782,165.60405599999996,149.11114099999998,126.0,118.0
2016-08-15 00:00:00,108.139999,109.540001,108.080002,109.480003,104.048073,25868200.0,93.84830145555556,5.3532533682099315,15.878615676057684,1.0,0.0,17.728434999999905,1.1737440000000077,3.5937729999999988,3.589303498022803,1.0,0.0,17.728434999999905,1.1737440000000077,166.83957599999997,149.11114099999998,127.0,118.0
2016-08-16 00:00:00,109.629997,110.230003,109.209999,109.379997,103.953026,33794400.0,93.85041132222221,3.9536206147099184,15.118332331535832,1.0,0.0,17.633387999999897,-0.09029465000000769,3.4987259999999907,4.067111571469144,1.0,0.0,17.633387999999897,-0.09029465000000769,166.83957599999997,149.206188,127.0,119.0
2016-08-17 00:00:00,109.099998,109.370003,108.339996,109.220001,103.800949,25356000.0,93.83412833333334,3.1642317413999033,14.458673370163933,1.0,0.0,17.481310999999906,-0.14447314999999178,3.3466489999999993,4.268968451725861,1.0,0.0,17.481310999999906,-0.14447314999999178,166.83957599999997,149.358265,127.0,120.0
2016-08-18 00:00:00,109.230003,109.599998,109.019997,109.080002,103.667908,21984700.0,93.81574073333333,1.4886413885766725,13.437007826972259,1.0,0.0,17.3482699999999,-0.12638895000000544,3.2136079999999936,4.439777035655855,1.0,0.0,17.3482699999999,-0.12638895000000544,166.83957599999997,149.491306,127.0,121.0
2016-08-19 00:00:00,108.769997,109.690002,108.360001,109.360001,103.934013,25368100.0,93.82379846666664,0.9135356537456119,13.37639113613025,1.0,0.0,17.614374999999896,0.2527997499999962,3.4797129999999896,3.9855462217717244,1.0,0.0,17.614374999999896,0.2527997499999962,167.10568099999995,149.491306,128.0,121.0
2016-08-22 00:00:00,108.860001,109.099998,107.849998,108.510002,103.126198,25820200.0,93.84762167777778,-0.27569039292448805,11.987089072969216,0.5,0.0,16.806559999999905,-0.7674242499999913,2.6718979999999988,5.592457870771977,1.0,0.0,16.806559999999905,-0.7674242499999913,167.10568099999995,150.299121,128.0,122.0
2016-08-23 00:00:00,108.589996,109.32,108.529999,108.849998,103.449318,21257700.0,93.88098570000002,0.7870335481765967,12.975798884497248,1.0,0.0,17.129679999999908,-97.96988809999999,2.9950180000000017,4.611505506811611,0.0,0.0,17.129679999999908,-97.96988809999999,167.42880099999996,150.299121,129.0,122.0
2016-08-24 00:00:00,108.57,108.75,107.68,108.029999,102.670006,23675100.0,93.9033940777778,0.09266101680820427,9.945570574107965,1.0,0.0,17.129679999999908,97.53650569999999,2.2157059999999973,6.731025686620846,1.0,0.0,17.129679999999908,97.53650569999999,167.42880099999996,150.299121,129.0,122.0
2016-08-25 00:00:00,107.389999,107.879997,106.68,107.57,102.232841,25086200.0,93.93305461111112,-0.5638533263540357,9.488492289934602,0.5,0.0,16.6925149999999,-0.41530675000000694,1.77854099999999,8.63131015815773,1.0,0.0,16.6925149999999,-0.41530675000000694,167.42880099999996,150.736286,129.0,123.0
2016-08-26 00:00:00,107.410004,107.949997,106.309998,106.940002,101.634079,27766300.0,93.95908975555555,-2.3200756442649406,7.702405156859293,0.5,0.0,16.093752999999907,-97.12119895,1.1797789999999964,13.148849064104338,0.0,0.0,16.093752999999907,-97.12119895,167.42880099999996,151.335048,129.0,124.0
2016-08-29 00:00:00,106.620003,107.440002,106.290001,106.82,101.520035,24970300.0,93.9901213,-2.3404715510638496,7.5384535905792305,0.5,0.0,16.093752999999907,0.0,1.0657349999999894,14.101083289936115,0.0,0.0,16.093752999999907,0.0,167.42880099999996,151.335048,129.0,124.0
2016-08-30 00:00:00,105.800003,106.5,105.5,106.0,100.740738,24863900.0,94.02011465555557,-2.9481532004105415,6.616866914549946,0.5,0.0,16.093752999999907,0.0,0.28643799999998976,55.185816825981476,0.0,0.0,16.093752999999907,0.0,167.42880099999996,151.335048,129.0,124.0
2016-08-31 00:00:00,105.660004,106.57,105.639999,106.099998,100.835762,29662400.0,94.11933297777782,-2.7319409204244693,7.286290112703853,0.5,0.0,16.093752999999907,0.0,0.3814619999999991,41.18966240411875,0.0,0.0,16.093752999999907,0.0,167.42880099999996,151.335048,129.0,124.0
2016-09-01 00:00:00,106.139999,106.800003,105.620003,106.730003,101.434509,26701500.0,94.25641776666669,-2.404895113594807,8.765633560603693,0.5,0.0,16.093752999999907,0.0,0.9802090000000021,15.418695400674624,0.0,0.0,16.093752999999907,0.0,167.42880099999996,151.335048,129.0,124.0
